2442000,0.5791808947456799
2443000,0.5792201762245804
2444000,0.579259457703481
2445000,0.5792987391823815
2446000,0.579338020661282
2447000,0.5793773021401826
2448000,0.5794165836190831
2449000,0.5794558650979836
2450000,0.5794951465768843
2451000,0.5795344280557848
2452000,0.5795737095346853
2453000,0.5796129910135859
2454000,0.5796522724924864
2455000,0.5796915539713869
2456000,0.5797308354502876
2457000,0.5797701169291881
2458000,0.5798093984080886
2459000,0.5798486798869892
2460000,0.5798879613658897
2461000,0.5799272428447904
2462000,0.5799665243236909
2463000,0.5800058058025914
2464000,0.580045087281492
2465000,0.5800843687603925
2466000,0.580123650239293
2467000,0.5801629317181937
2468000,0.5802022131970942
2469000,0.5802414946759947
2470000,0.5802807761548953
2471000,0.5803200576337958
2472000,0.5803593391126963
2473000,0.5803986205915969
2474000,0.5804379020704975
2475000,0.580477183549398
2476000,0.5805164650282986
2477000,0.5805557465071991
2478000,0.5805950279860996
2479000,0.5806343094650002
2480000,0.5806735909439007
2481000,0.5807128724228012
2482000,0.5807521539017018
2483000,0.5807914353806024
2484000,0.5808307168595029
2485000,0.5808699983384035
2486000,0.580909279817304
2487000,0.5809485612962045
2488000,0.5809878427751051
2489000,0.5810271242540057
2490000,0.5810664057329062
2491000,0.5811056872118068
2492000,0.5811449686907073
2493000,0.5811842501696078
2494000,0.5812235316485084
2495000,0.581262813127409
2496000,0.5813020946063095
2497000,0.5813413760852101
2498000,0.5813806575641106
2499000,0.5814199390430111
2500000,0.5814592205219117
2501000,0.5814985020008123
2502000,0.5815377834797129
2503000,0.5815770649586134
2504000,0.5816163464375139
2505000,0.5816556279164145
2506000,0.581694909395315
2507000,0.5817341908742156
2508000,0.5817734723531162
2509000,0.5818127538320167
2510000,0.5818520353109172
2511000,0.5818913167898178
2512000,0.5819305982687183
2513000,0.5819698797476188
2514000,0.5820091612265194
2515000,0.58204844270542
2516000,0.5820877241843205
2517000,0.5821270056632211
2518000,0.5821662871421216
2519000,0.5822055686210221
2520000,0.5822448500999227
2521000,0.5822841315788232
2522000,0.5823234130577237
2523000,0.5823626945366244
2524000,0.5824019760155249
2525000,0.5824412574944254
2526000,0.582480538973326
2527000,0.5825198204522265
2528000,0.582559101931127
2529000,0.5825983834100277
2530000,0.5826376648889282
2531000,0.5826769463678287
2532000,0.5827162278467293
2533000,0.5827555093256298
2534000,0.5827947908045303
2535000,0.582834072283431
2536000,0.5828733537623315
2537000,0.582912635241232
2538000,0.5829519167201326
2539000,0.5829911981990331
2540000,0.5830304796779336
2541000,0.5830697611568343
2542000,0.5831090426357348
2543000,0.5831483241146354
2544000,0.5831876055935359
2545000,0.5832268870724364
2546000,0.583266168551337
2547000,0.5833054500302375
2548000,0.5833447315091381
2549000,0.5833840129880387
2550000,0.5834232944669392
2551000,0.5834625759458397
2552000,0.5835018574247403
2553000,0.5835411389036408
2554000,0.5835804203825413
2555000,0.5836197018614419
2556000,0.5836589833403425
2557000,0.583698264819243
2558000,0.5837375462981436
2559000,0.5837768277770441
2560000,0.5838161092559446
2561000,0.5838553907348452
2562000,0.5838946722137457
2563000,0.5839339536926463
2564000,0.5839732351715469
2565000,0.5840125166504474
2566000,0.5840517981293479
2567000,0.5840910796082485
2568000,0.584130361087149
2569000,0.5841696425660496
2570000,0.5842089240449502
2571000,0.5842482055238507
2572000,0.5842874870027512
2573000,0.5843267684816518
2574000,0.5843660499605523
2575000,0.584405331439453
2576000,0.5844446129183535
2577000,0.584483894397254
2578000,0.5845231758761545
2579000,0.5845624573550551
2580000,0.5846017388339556
2581000,0.5846410203128563
2582000,0.5846803017917568
2583000,0.5847195832706573
2584000,0.5847588647495578
2585000,0.5847981462284584
2586000,0.5848374277073589
2587000,0.5848767091862594
2588000,0.58491599066516
2589000,0.5849552721440606
2590000,0.5849945536229612
2591000,0.5850338351018617
2592000,0.5850731165807622
2593000,0.5851123980596628
2594000,0.5851516795385633
2595000,0.5851909610174638
2596000,0.5852302424963644
2597000,0.585269523975265
2598000,0.5853088054541655
2599000,0.5853480869330661
2600000,0.5853873684119666
2601000,0.5854266498908671
2602000,0.5854659313697677
2603000,0.5855052128486683
2604000,0.5855444943275688
2605000,0.5855837758064694
2606000,0.5856230572853699
2607000,0.5856623387642704
2608000,0.5857016202431711
2609000,0.5857409017220716
2610000,0.5857801832009721
2611000,0.5858194646798727
2612000,0.5858587461587732
2613000,0.5858980276376737
2614000,0.5859373091165744
2615000,0.5859765905954749
2616000,0.5860158720743754
2617000,0.586055153553276
2618000,0.5860944350321765
2619000,0.586133716511077
2620000,0.5861729979899776
2621000,0.5862122794688781
2622000,0.5862515609477787
2623000,0.5862908424266793
2624000,0.5863301239055798
2625000,0.5863694053844803
2626000,0.5864086868633809
2627000,0.5864479683422814
2628000,0.5864872498211819
2629000,0.5865265313000825
2630000,0.5865658127789831
2631000,0.5866050942578837
2632000,0.5866443757367842
2633000,0.5866836572156847
2634000,0.5867229386945852
2635000,0.5867622201734858
2636000,0.5868015016523863
2637000,0.586840783131287
2638000,0.5868800646101875
2639000,0.586919346089088
2640000,0.5869586275679886
2641000,0.5869979090468891
2642000,0.5870371905257897
2643000,0.5870764720046903
2644000,0.5871157534835908
2645000,0.5871550349624913
2646000,0.5871943164413919
2647000,0.5872335979202924
2648000,0.587272879399193
2649000,0.5873121608780936
2650000,0.5873514423569941
2651000,0.5873907238358946
2652000,0.5874300053147952
2653000,0.5874692867936957
2654000,0.5875085682725962
2655000,0.5875478497514969
2656000,0.5875871312303974
2657000,0.5876264127092979
2658000,0.5876656941881985
2659000,0.587704975667099
2660000,0.5877442571459995
2661000,0.5877835386249001
2662000,0.5878228201038006
2663000,0.5878621015827012
2664000,0.5879013830616018
2665000,0.5879406645405023
2666000,0.5879799460194028
2667000,0.5880192274983034
2668000,0.5880585089772039
2669000,0.5880977904561044
2670000,0.5881370719350051
2671000,0.5881763534139056
2672000,0.5882156348928061
2673000,0.5882549163717067
2674000,0.5882941978506072
2675000,0.5883334793295077
2676000,0.5883727608084084
2677000,0.5884120422873089
2678000,0.5884513237662095
2679000,0.58849060524511
2680000,0.5885298867240105
2681000,0.588569168202911
2682000,0.5886084496818117
2683000,0.5886477311607122
2684000,0.5886870126396128
2685000,0.5887262941185133
2686000,0.5887655755974138
2687000,0.5888048570763144
2688000,0.588844138555215
2689000,0.5888834200341155
2690000,0.5889227015130161
2691000,0.5889619829919166
2692000,0.5890012644708171
2693000,0.5890405459497177
2694000,0.5890798274286182
2695000,0.5891191089075187
2696000,0.5891583903864194
2697000,0.5891976718653199
2698000,0.5892369533442204
2699000,0.589276234823121
2700000,0.5893155163020215
2701000,0.589354797780922
2702000,0.5893940792598226
2703000,0.5894333607387231
2704000,0.5894726422176237
2705000,0.5895119236965243
2706000,0.5895512051754248
2707000,0.5895904866543253
2708000,0.5896297681332259
2709000,0.5896690496121264
2710000,0.589708331091027
2711000,0.5897476125699276
2712000,0.5897868940488281
2713000,0.5898261755277286
2714000,0.5898654570066292
2715000,0.5899047384855297
2716000,0.5899440199644304
2717000,0.5899833014433309
2718000,0.5900225829222314
2719000,0.590061864401132
2720000,0.5901011458800325
2721000,0.590140427358933
2722000,0.5901797088378337
2723000,0.5902189903167342
2724000,0.5902582717956347
2725000,0.5902975532745353
2726000,0.5903368347534358
2727000,0.5903761162323363
2728000,0.590415397711237
2729000,0.5904546791901375
2730000,0.590493960669038
2731000,0.5905332421479386
2732000,0.5905725236268391
2733000,0.5906118051057396
2734000,0.5906510865846402
2735000,0.5906903680635407
2736000,0.5907296495424412
2737000,0.5907689310213419
2738000,0.5908082125002424
2739000,0.5908474939791429
2740000,0.5908867754580435
2741000,0.590926056936944
2742000,0.5909653384158445
2743000,0.5910046198947451
2744000,0.5910439013736457
2745000,0.5910831828525462
2746000,0.5911224643314468
2747000,0.5911617458103473
2748000,0.5912010272892478
2749000,0.5912403087681484
2750000,0.591279590247049
2751000,0.5913188717259495
2752000,0.5913581532048501
2753000,0.5913974346837506
2754000,0.5914367161626511
2755000,0.5914759976415517
2756000,0.5915152791204523
2757000,0.5915545605993529
2758000,0.5915938420782534
2759000,0.5916331235571539
2760000,0.5916724050360544
2761000,0.5917116865149551
2762000,0.5917509679938556
2763000,0.5917902494727562
2764000,0.5918295309516567
2765000,0.5918688124305572
2766000,0.5919080939094578
2767000,0.5919473753883583
2768000,0.5919866568672588
2769000,0.5920259383461595
2770000,0.59206521982506
2771000,0.5921045013039605
2772000,0.5921437827828611
2773000,0.5921830642617616
2774000,0.5922223457406621
2775000,0.5922616272195627
2776000,0.5923009086984632
2777000,0.5923401901773637
2778000,0.5923794716562644
2779000,0.5924187531351649
2780000,0.5924580346140654
2781000,0.592497316092966
2782000,0.5925365975718665
2783000,0.592575879050767
2784000,0.5926151605296677
2785000,0.5926544420085682
2786000,0.5926937234874687
2787000,0.5927330049663693
2788000,0.5927722864452698
2789000,0.5928115679241704
2790000,0.592850849403071
2791000,0.5928901308819715
2792000,0.592929412360872
2793000,0.5929686938397726
2794000,0.5930079753186731
2795000,0.5930472567975738
2796000,0.5930865382764743
2797000,0.5931258197553748
2798000,0.5931651012342753
2799000,0.5932043827131759
2800000,0.5932436641920764
2801000,0.593282945670977
2802000,0.5933222271498776
2803000,0.5933615086287781
2804000,0.5934007901076787
2805000,0.5934400715865792
2806000,0.5934793530654797
2807000,0.5935186345443803
2808000,0.5935579160232808
2809000,0.5935971975021813
2810000,0.593636478981082
2811000,0.5936757604599825
2812000,0.593715041938883
2813000,0.5937543234177836
2814000,0.5937936048966841
2815000,0.5938328863755846
2816000,0.5938721678544852
2817000,0.5939114493333857
2818000,0.5939507308122863
2819000,0.5939900122911869
2820000,0.5940292937700874
2821000,0.5940685752489879
2822000,0.5941078567278885
2823000,0.5941471382067891
2824000,0.5941864196856896
2825000,0.5942257011645902
2826000,0.5942649826434907
2827000,0.5943042641223912
2828000,0.5943435456012918
2829000,0.5943828270801924
2830000,0.5944221085590929
2831000,0.5944613900379935
2832000,0.594500671516894
2833000,0.5945399529957945
2834000,0.5945792344746951
2835000,0.5946185159535957
2836000,0.5946577974324962
2837000,0.5946970789113968
2838000,0.5947363603902973
2839000,0.5947756418691978
2840000,0.5948149233480984
2841000,0.5948542048269989
2842000,0.5948934863058994
2843000,0.5949327677848001
2844000,0.5949720492637006
2845000,0.5950113307426012
2846000,0.5950506122215017
2847000,0.5950898937004022
2848000,0.5951291751793027
2849000,0.5951684566582033
2850000,0.5952077381371038
2851000,0.5952470196160045
2852000,0.595286301094905
2853000,0.5953255825738055
2854000,0.595364864052706
2855000,0.5954041455316066
2856000,0.5954434270105071
2857000,0.5954827084894078
2858000,0.5955219899683083
2859000,0.5955612714472088
2860000,0.5956005529261094
2861000,0.5956398344050099
2862000,0.5956791158839104
2863000,0.5957183973628111
2864000,0.5957576788417116
2865000,0.5957969603206121
2866000,0.5958362417995127
2867000,0.5958755232784132
2868000,0.5959148047573137
2869000,0.5959540862362144
2870000,0.5959933677151149
2871000,0.5960326491940154
2872000,0.596071930672916
2873000,0.5961112121518165
2874000,0.596150493630717
2875000,0.5961897751096176
2876000,0.5962290565885182
2877000,0.5962683380674187
2878000,0.5963076195463193
2879000,0.5963469010252198
2880000,0.5963861825041203
2881000,0.5964254639830209
2882000,0.5964647454619214
2883000,0.5965040269408219
2884000,0.5965433084197226
2885000,0.5965825898986231
2886000,0.5966218713775236
2887000,0.5966611528564242
2888000,0.5967004343353247
2889000,0.5967397158142252
2890000,0.5967789972931258
2891000,0.5968182787720264
2892000,0.596857560250927
2893000,0.5968968417298275
2894000,0.596936123208728
2895000,0.5969754046876286
2896000,0.5970146861665291
2897000,0.5970539676454297
2898000,0.5970932491243303
2899000,0.5971325306032308
2900000,0.5971718120821313
2901000,0.5972110935610319
2902000,0.5972503750399324
2903000,0.597289656518833
2904000,0.5973289379977336
2905000,0.5973682194766341
2906000,0.5974075009555346
2907000,0.5974467824344352
2908000,0.5974860639133357
2909000,0.5975253453922363
2910000,0.5975646268711369
2911000,0.5976039083500374
2912000,0.5976431898289379
2913000,0.5976824713078385
2914000,0.597721752786739
2915000,0.5977610342656395
2916000,0.5978003157445401
2917000,0.5978395972234407
2918000,0.5978788787023412
2919000,0.5979181601812418
2920000,0.5979574416601423
2921000,0.5979967231390428
2922000,0.5980360046179434
2923000,0.5980752860968439
2924000,0.5981145675757444
2925000,0.5981538490546451
2926000,0.5981931305335456
2927000,0.5982324120124461
2928000,0.5982716934913467
2929000,0.5983109749702472
2930000,0.5983502564491477
2931000,0.5983895379280484
2932000,0.5984288194069489
2933000,0.5984681008858495
2934000,0.59850738236475
2935000,0.5985466638436505
2936000,0.598585945322551
2937000,0.5986252268014517
2938000,0.5986645082803522
2939000,0.5987037897592528
2940000,0.5987430712381533
2941000,0.5987823527170538
2942000,0.5988216341959545
2943000,0.598860915674855
2944000,0.5989001971537555
2945000,0.5989394786326561
2946000,0.5989787601115566
2947000,0.5990180415904571
2948000,0.5990573230693577
2949000,0.5990966045482582
2950000,0.5991358860271588
2951000,0.5991751675060594
2952000,0.5992144489849599
2953000,0.5992537304638604
2954000,0.599293011942761
2955000,0.5993322934216615
2956000,0.599371574900562
2957000,0.5994108563794626
2958000,0.5994501378583632
2959000,0.5994894193372637
2960000,0.5995287008161643
2961000,0.5995679822950648
2962000,0.5996072637739653
2963000,0.5996465452528659
2964000,0.5996858267317664
2965000,0.599725108210667
2966000,0.5997643896895676
2967000,0.5998036711684681
2968000,0.5998429526473686
2969000,0.5998822341262692
2970000,0.5999215156051698
2971000,0.5999607970840704
2972000,0.6000000785629709
2973000,0.6000393600418714
2974000,0.600078641520772
2975000,0.6001179229996725
2976000,0.6001572044785731
2977000,0.6001964859574737
2978000,0.6002357674363742
2979000,0.6002750489152747
2980000,0.6003143303941753
2981000,0.6003536118730758
2982000,0.6003928933519764
2983000,0.600432174830877
2984000,0.6004714563097775
2985000,0.600510737788678
2986000,0.6005500192675786
2987000,0.6005893007464791
2988000,0.6006285822253796
2989000,0.6006678637042802
2990000,0.6007071451831807
2991000,0.6007464266620813
2992000,0.6007857081409819
2993000,0.6008249896198824
2994000,0.6008642710987829
2995000,0.6009035525776835
2996000,0.600942834056584
2997000,0.6009821155354845
2998000,0.6010213970143851
2999000,0.6010606784932857
3000000,0.6010999599721862
3001000,0.6011392414510868
3002000,0.6011785229299873
3003000,0.6012178044088878
3004000,0.6012570858877885
3005000,0.601296367366689
3006000,0.6013356488455895
3007000,0.6013749303244901
3008000,0.6014142118033906
3009000,0.6014534932822911
3010000,0.6014927747611918
3011000,0.6015320562400923
3012000,0.6015713377189928
3013000,0.6016106191978934
3014000,0.6016499006767939
3015000,0.6016891821556944
3016000,0.6017284636345951
3017000,0.6017677451134956
3018000,0.6018070265923962
3019000,0.6018463080712967
3020000,0.6018855895501972
3021000,0.6019248710290978
3022000,0.6019641525079983
3023000,0.6020034339868989
3024000,0.6020427154657995
3025000,0.6020819969447
3026000,0.6021212784236005
3027000,0.6021605599025011
3028000,0.6021998413814016
3029000,0.6022391228603021
3030000,0.6022784043392027
3031000,0.6023176858181032
3032000,0.6023569672970038
3033000,0.6023962487759044
3034000,0.6024355302548049
3035000,0.6024748117337054
3036000,0.602514093212606
3037000,0.6025533746915065
3038000,0.6025926561704071
3039000,0.6026319376493077
3040000,0.6026712191282082
3041000,0.6027105006071087
3042000,0.6027497820860093
3043000,0.6027890635649098
3044000,0.6028283450438104
3045000,0.602867626522711
3046000,0.6029069080016115
3047000,0.602946189480512
3048000,0.6029854709594126
3049000,0.6030247524383131
3050000,0.6030640339172137
3051000,0.6031033153961143
3052000,0.6031425968750148
3053000,0.6031818783539153
3054000,0.6032211598328159
3055000,0.6032604413117164
3056000,0.603299722790617
3057000,0.6033390042695176
3058000,0.6033782857484181
3059000,0.6034175672273187
3060000,0.6034568487062192
3061000,0.6034961301851197
3062000,0.6035354116640202
3063000,0.6035746931429208
3064000,0.6036139746218214
3065000,0.603653256100722
3066000,0.6036925375796225
3067000,0.603731819058523
3068000,0.6037711005374236
3069000,0.6038103820163241
3070000,0.6038496634952246
3071000,0.6038889449741252
3072000,0.6039282264530258
3073000,0.6039675079319263
3074000,0.6040067894108269
3075000,0.6040460708897274
3076000,0.6040853523686279
3077000,0.6041246338475285
3078000,0.6041639153264291
3079000,0.6042031968053296
3080000,0.6042424782842302
3081000,0.6042817597631307
3082000,0.6043210412420312
3083000,0.6043603227209318
3084000,0.6043996041998324
3085000,0.6044388856787329
3086000,0.6044781671576335
3087000,0.604517448636534
3088000,0.6045567301154345
3089000,0.6045960115943352
3090000,0.6046352930732357
3091000,0.6046745745521362
3092000,0.6047138560310368
3093000,0.6047531375099373
3094000,0.6047924189888378
3095000,0.6048317004677384
3096000,0.6048709819466389
3097000,0.6049102634255396
3098000,0.6049495449044401
3099000,0.6049888263833406
3100000,0.6050281078622411
3101000,0.6050673893411417
3102000,0.6051066708200422
3103000,0.6051459522989427
3104000,0.6051852337778433
3105000,0.6052245152567439
3106000,0.6052637967356445
3107000,0.605303078214545
3108000,0.6053423596934455
3109000,0.605381641172346
3110000,0.6054209226512466
3111000,0.6054602041301471
3112000,0.6054994856090478
3113000,0.6055387670879483
3114000,0.6055780485668488
3115000,0.6056173300457494
3116000,0.6056566115246499
3117000,0.6056958930035504
3118000,0.6057351744824511
3119000,0.6057744559613516
3120000,0.6058137374402521
3121000,0.6058530189191527
3122000,0.6058923003980532
3123000,0.6059315818769538
3124000,0.6059708633558544
3125000,0.6060101448347549
3126000,0.6060494263136554
3127000,0.606088707792556
3128000,0.6061279892714565
3129000,0.606167270750357
3130000,0.6062065522292577
3131000,0.6062458337081582
3132000,0.6062851151870587
3133000,0.6063243966659593
3134000,0.6063636781448598
3135000,0.6064029596237603
3136000,0.6064422411026609
3137000,0.6064815225815614
3138000,0.606520804060462
3139000,0.6065600855393626
3140000,0.6065993670182631
3141000,0.6066386484971636
3142000,0.6066779299760642
3143000,0.6067172114549647
3144000,0.6067564929338652
3145000,0.6067957744127658
3146000,0.6068350558916664
3147000,0.606874337370567
3148000,0.6069136188494675
3149000,0.606952900328368
3150000,0.6069921818072685
3151000,0.6070314632861692
3152000,0.6070707447650697
3153000,0.6071100262439703
3154000,0.6071493077228708
3155000,0.6071885892017713
3156000,0.6072278706806719
3157000,0.6072671521595725
3158000,0.607306433638473
3159000,0.6073457151173736
3160000,0.6073849965962741
3161000,0.6074242780751746
3162000,0.6074635595540752
3163000,0.6075028410329758
3164000,0.6075421225118763
3165000,0.6075814039907769
3166000,0.6076206854696774
3167000,0.6076599669485779
3168000,0.6076992484274785
3169000,0.607738529906379
3170000,0.6077778113852795
3171000,0.6078170928641802
3172000,0.6078563743430807
3173000,0.6078956558219812
3174000,0.6079349373008818
3175000,0.6079742187797823
3176000,0.6080135002586828
3177000,0.6080527817375834
3178000,0.6080920632164839
3179000,0.6081313446953845
3180000,0.6081706261742851
3181000,0.6082099076531856
3182000,0.6082491891320861
3183000,0.6082884706109867
3184000,0.6083277520898872
3185000,0.6083670335687879
3186000,0.6084063150476884
3187000,0.6084455965265889
3188000,0.6084848780054894
3189000,0.60852415948439
3190000,0.6085634409632905
3191000,0.6086027224421912
3192000,0.6086420039210917
3193000,0.6086812853999922
3194000,0.6087205668788928
3195000,0.6087598483577933
3196000,0.6087991298366938
3197000,0.6088384113155945
3198000,0.608877692794495
3199000,0.6089169742733955
3200000,0.6089562557522961
3201000,0.6089955372311966
3202000,0.6090348187100971
3203000,0.6090741001889977
3204000,0.6091133816678983
3205000,0.6091526631467988
3206000,0.6091919446256994
3207000,0.6092312261045999
3208000,0.6092705075835004
3209000,0.609309789062401
3210000,0.6093490705413015
3211000,0.609388352020202
3212000,0.6094276334991027
3213000,0.6094669149780032
3214000,0.6095061964569037
3215000,0.6095454779358043
3216000,0.6095847594147048
3217000,0.6096240408936053
3218000,0.6096633223725059
3219000,0.6097026038514065
3220000,0.609741885330307
3221000,0.6097811668092076
3222000,0.6098204482881081
3223000,0.6098597297670086
3224000,0.6098990112459092
3225000,0.6099382927248098
3226000,0.6099775742037103
3227000,0.6100168556826109
3228000,0.6100561371615114
3229000,0.610095418640412
3230000,0.6101347001193125
3231000,0.6101739815982131
3232000,0.6102132630771137
3233000,0.6102525445560142
3234000,0.6102918260349147
3235000,0.6103311075138153
3236000,0.6103703889927158
3237000,0.6104096704716164
3238000,0.610448951950517
3239000,0.6104882334294175
3240000,0.610527514908318
3241000,0.6105667963872186
3242000,0.6106060778661191
3243000,0.6106453593450196
3244000,0.6106846408239202
3245000,0.6107239223028208
3246000,0.6107632037817213
3247000,0.6108024852606219
3248000,0.6108417667395224
3249000,0.6108810482184229
3250000,0.6109203296973235
3251000,0.610959611176224
3252000,0.6109988926551245
3253000,0.6110381741340252
3254000,0.6110774556129257
3255000,0.6111167370918262
3256000,0.6111560185707268
3257000,0.6111953000496273
3258000,0.6112345815285278
3259000,0.6112738630074285
3260000,0.611313144486329
3261000,0.6113524259652295
3262000,0.6113917074441301
3263000,0.6114309889230306
3264000,0.6114702704019311
3265000,0.6115095518808318
3266000,0.6115488333597323
3267000,0.6115881148386328
3268000,0.6116273963175334
3269000,0.6116666777964339
3270000,0.6117059592753346
3271000,0.6117452407542351
3272000,0.6117845222331356
3273000,0.6118238037120362
3274000,0.6118630851909367
3275000,0.6119023666698372
3276000,0.6119416481487377
3277000,0.6119809296276384
3278000,0.6120202111065389
3279000,0.6120594925854395
3280000,0.61209877406434
3281000,0.6121380555432405
3282000,0.612177337022141
3283000,0.6122166185010416
3284000,0.6122558999799421
3285000,0.6122951814588428
3286000,0.6123344629377433
3287000,0.6123737444166438
3288000,0.6124130258955444
3289000,0.6124523073744449
3290000,0.6124915888533454
3291000,0.612530870332246
3292000,0.6125701518111465
3293000,0.6126094332900471
3294000,0.6126487147689477
3295000,0.6126879962478482
3296000,0.6127272777267487
3297000,0.6127665592056493
3298000,0.6128058406845498
3299000,0.6128451221634504
3300000,0.612884403642351
3301000,0.6129236851212515
3302000,0.612962966600152
3303000,0.6130022480790526
3304000,0.6130415295579532
3305000,0.6130808110368537
3306000,0.6131200925157543
3307000,0.6131593739946548
3308000,0.6131986554735553
3309000,0.6132379369524559
3310000,0.6132772184313565
3311000,0.613316499910257
3312000,0.6133557813891576
3313000,0.6133950628680581
3314000,0.6134343443469586
3315000,0.6134736258258592
3316000,0.6135129073047597
3317000,0.6135521887836602
3318000,0.6135914702625609
3319000,0.6136307517414614
3320000,0.613670033220362
3321000,0.6137093146992625
3322000,0.613748596178163
3323000,0.6137878776570636
3324000,0.6138271591359641
3325000,0.6138664406148646
3326000,0.6139057220937653
3327000,0.6139450035726658
3328000,0.6139842850515663
3329000,0.6140235665304669
3330000,0.6140628480093674
3331000,0.6141021294882679
3332000,0.6141414109671686
3333000,0.6141806924460691
3334000,0.6142199739249696
3335000,0.6142592554038702
3336000,0.6142985368827707
3337000,0.6143378183616712
3338000,0.6143770998405719
3339000,0.6144163813194724
3340000,0.6144556627983729
3341000,0.6144949442772735
3342000,0.614534225756174
3343000,0.6145735072350745
3344000,0.6146127887139752
3345000,0.6146520701928757
3346000,0.6146913516717762
3347000,0.6147306331506768
3348000,0.6147699146295773
3349000,0.6148091961084778
3350000,0.6148484775873784
3351000,0.614887759066279
3352000,0.6149270405451795
3353000,0.6149663220240801
3354000,0.6150056035029806
3355000,0.6150448849818811
3356000,0.6150841664607817
3357000,0.6151234479396822
3358000,0.6151627294185827
3359000,0.6152020108974834
3360000,0.6152412923763839
3361000,0.6152805738552845
3362000,0.615319855334185
3363000,0.6153591368130855
3364000,0.615398418291986
3365000,0.6154376997708866
3366000,0.6154769812497872
3367000,0.6155162627286878
3368000,0.6155555442075883
3369000,0.6155948256864888
3370000,0.6156341071653894
3371000,0.6156733886442899
3372000,0.6157126701231905
3373000,0.6157519516020911
3374000,0.6157912330809916
3375000,0.6158305145598921
3376000,0.6158697960387927
3377000,0.6159090775176932
3378000,0.6159483589965938
3379000,0.6159876404754944
3380000,0.6160269219543949
3381000,0.6160662034332954
3382000,0.616105484912196
3383000,0.6161447663910965
3384000,0.6161840478699971
3385000,0.6162233293488977
3386000,0.6162626108277982
3387000,0.6163018923066987
3388000,0.6163411737855993
3389000,0.6163804552644998
3390000,0.6164197367434003
3391000,0.6164590182223009
3392000,0.6164982997012015
3393000,0.616537581180102
3394000,0.6165768626590026
3395000,0.6166161441379031
3396000,0.6166554256168036
3397000,0.6166947070957042
3398000,0.6167339885746047
3399000,0.6167732700535052
3400000,0.6168125515324059
3401000,0.6168518330113064
3402000,0.616891114490207
3403000,0.6169303959691075
3404000,0.616969677448008
3405000,0.6170089589269085
3406000,0.6170482404058092
3407000,0.6170875218847097
3408000,0.6171268033636103
3409000,0.6171660848425108
3410000,0.6172053663214113
3411000,0.6172446478003119
3412000,0.6172839292792125
3413000,0.617323210758113
3414000,0.6173624922370136
3415000,0.6174017737159141
3416000,0.6174410551948146
3417000,0.6174803366737152
3418000,0.6175196181526158
3419000,0.6175588996315163
3420000,0.6175981811104169
3421000,0.6176374625893174
3422000,0.6176767440682179
3423000,0.6177160255471185
3424000,0.617755307026019
3425000,0.6177945885049196
3426000,0.6178338699838202
3427000,0.6178731514627207
3428000,0.6179124329416212
3429000,0.6179517144205218
3430000,0.6179909958994223
3431000,0.6180302773783228
3432000,0.6180695588572234
3433000,0.618108840336124
3434000,0.6181481218150245
3435000,0.6181874032939251
3436000,0.6182266847728256
3437000,0.6182659662517261
3438000,0.6183052477306267
3439000,0.6183445292095272
3440000,0.6183838106884278
3441000,0.6184230921673284
3442000,0.6184623736462289
3443000,0.6185016551251294
3444000,0.61854093660403
3445000,0.6185802180829305
3446000,0.6186194995618312
3447000,0.6186587810407317
3448000,0.6186980625196322
3449000,0.6187373439985328
3450000,0.6187766254774333
3451000,0.6188159069563339
3452000,0.6188551884352345
3453000,0.618894469914135
3454000,0.6189337513930355
3455000,0.6189730328719361
3456000,0.6190123143508366
3457000,0.6190515958297371
3458000,0.6190908773086378
3459000,0.6191301587875383
3460000,0.6191694402664388
3461000,0.6192087217453394
3462000,0.6192480032242399
3463000,0.6192872847031404
3464000,0.619326566182041
3465000,0.6193658476609415
3466000,0.6194051291398421
3467000,0.6194444106187427
3468000,0.6194836920976432
3469000,0.6195229735765437
3470000,0.6195622550554443
3471000,0.6196015365343448
3472000,0.6196408180132453
3473000,0.6196800994921459
3474000,0.6197193809710465
3475000,0.619758662449947
3476000,0.6197979439288476
3477000,0.6198372254077481
3478000,0.6198765068866486
3479000,0.6199157883655492
3480000,0.6199550698444498
3481000,0.6199943513233503
3482000,0.6200336328022509
3483000,0.6200729142811514
3484000,0.6201121957600519
3485000,0.6201514772389526
3486000,0.6201907587178531
3487000,0.6202300401967537
3488000,0.6202693216756542
3489000,0.6203086031545547
3490000,0.6203478846334552
3491000,0.6203871661123559
3492000,0.6204264475912564
3493000,0.620465729070157
3494000,0.6205050105490575
3495000,0.620544292027958
3496000,0.6205835735068586
3497000,0.6206228549857591
3498000,0.6206621364646597
3499000,0.6207014179435603
3500000,0.6207406994224608
3501000,0.6207799809013613
3502000,0.6208192623802619
3503000,0.6208585438591624
3504000,0.6208978253380629
3505000,0.6209371068169635
3506000,0.620976388295864
3507000,0.6210156697747646
3508000,0.6210549512536652
3509000,0.6210942327325657
3510000,0.6211335142114662
3511000,0.6211727956903668
3512000,0.6212120771692673
3513000,0.6212513586481679
3514000,0.6212906401270685
3515000,0.621329921605969
3516000,0.6213692030848695
3517000,0.6214084845637701
3518000,0.6214477660426706
3519000,0.6214870475215712
3520000,0.6215263290004718
3521000,0.6215656104793723
3522000,0.6216048919582728
3523000,0.6216441734371734
3524000,0.6216834549160739
3525000,0.6217227363949746
3526000,0.6217620178738751
3527000,0.6218012993527756
