Rate [%],Mask
0.011087089084760795,-genome--gatc-egdirb--genome--a-bridge-
0.011087089084760795,-genome--bridge--gatc-egdirb-t--genome--a-bridge--genome-
0.011087089084760795,-genome--bridge-gatc--egdirb--genome--egdirb-
0.011087089084760795,-genome--gatc-egdirb--bridge--[4]--egdirb-t--genome-
0.011087089084760795,--[6]--a-bridge-gatc--egdirb--genome-
0.011087089084760795,-genome--bridge-gatc--egdirb--egdirb--genome-
0.011087089084760795,-genome--egdirb--genome--egdirb--bridge-
0.011087089084760795,-egdirb-t--genome--gatc-egdirb--genome-
0.011087089084760795,-genome--a-bridge--[4]--egdirb--bridge-gatc--genome-
0.010760998229326654,--[4]--bridge--genome--a-bridge-gatc--egdirb--genome-
0.010760998229326654,-genome--bridge-gatc--egdirb--bridge-gatc--egdirb-
0.010760998229326654,-genome--bridge--genome--egdirb--bridge-
0.010760998229326654,-bridge-gatc--egdirb--blunt--genome-
0.010760998229326654,-genome--bridge-gatc--egdirb--genome--bridge--[6]--
0.010760998229326654,-egdirb-t--genome--a-bridge-gatc--genome-
0.010760998229326654,-bridge-gatc--genome--a-bridge--genome-
0.010760998229326654,-gatc-egdirb--genome-
0.010760998229326654,-genome--bridge--gatc-egdirb-t--[5]--
0.010760998229326654,--[1]--gatc-egdirb-t--genome-
0.010760998229326654,-genome--a-bridge-gatc--egdirb--genome--tnulb-
0.010434907373892514,-genome--egdirb--genome--egdirb-
0.010434907373892514,-egdirb--genome--bridge--genome-
0.010434907373892514,-genome--egdirb--[12]--
0.010434907373892514,--[6]--bridge--genome--gatc-egdirb--genome-
0.010434907373892514,--[6]--egdirb--genome--bridge--gatc-egdirb-t--genome-
0.010434907373892514,--[9]--a-bridge-gatc--egdirb-t--genome-
0.010434907373892514,-bridge-gatc--genome--egdirb-t--genome-
0.010108816518458373,--[1]--bridge--gatc-egdirb-t--genome-
0.010108816518458373,-genome--egdirb--genome--gatc-egdirb--bridge-gatc--egdirb--genome-
0.010108816518458373,-genome--bridge--gatc-egdirb-t--genome--egdirb-
0.010108816518458373,--[7]--a-bridge-gatc--egdirb--genome-
0.010108816518458373,--[4]--gatc-egdirb--genome-
0.010108816518458373,-genome--gatc-egdirb-t--[12]--
0.010108816518458373,-genome--a-bridge--[4]--egdirb--[7]--
0.010108816518458373,-genome--a-bridge-gatc--egdirb--genome--bridge--[2]--
0.010108816518458373,--[7]--egdirb--genome-
0.010108816518458373,-bridge-gatc--egdirb--genome--a-bridge-
0.010108816518458373,--[11]--bridge-gatc--genome-
0.010108816518458373,-blunt--genome--bridge--genome-
0.010108816518458373,-genome--bridge--[6]--gatc-egdirb--bridge-gatc--egdirb--genome-
0.010108816518458373,-bridge--genome--a-bridge-gatc--egdirb--genome-
0.010108816518458373,-genome--a-bridge--genome--bridge-gatc--egdirb--genome-
0.010108816518458373,-genome--gatc-egdirb-t--genome--a-bridge-
0.010108816518458373,-bridge-gatc--egdirb--bridge--gatc-egdirb-t--genome-
0.010108816518458373,-egdirb--genome--a-bridge-gatc--egdirb-
