Rate [%],Mask
0.012166710977527634,-genome--egdirb-t--[7]--
0.012166710977527634,-genome--a-bridge-gatc--[3]--illumina--genome-
0.012166710977527634,-genome--bridge-gatc--egdirb--genome--illumina--[9]--
0.012166710977527634,-genome--gatc-egdirb--genome--illumina--[3]--
0.012166710977527634,--[4]--a-bridge-gatc--genome-
0.012166710977527634,--[3]--gatc-egdirb--bridge--genome-
0.012166710977527634,-a-bridge--genome-
0.012166710977527634,-genome--bridge--[7]--gatc-egdirb--genome-
0.012166710977527634,-genome--a-bridge-gatc--[7]--egdirb-t--genome-
0.012166710977527634,-genome--bridge--bridge-gatc--egdirb--egdirb--genome-
0.012166710977527634,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[3]--
0.011716092052434018,-genome--egdirb--bridge-gatc--egdirb--egdirb-t--genome-
0.011716092052434018,-genome--bridge-gatc--egdirb--genome--illumina--[3]--
0.011716092052434018,-egdirb--[6]--gatc-egdirb--genome-
0.011716092052434018,-genome--a-bridge--genome--bridge--genome-
0.011716092052434018,--[11]--bridge-gatc--genome-
0.011716092052434018,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[7]--
0.011716092052434018,--[6]--a-bridge--genome-
0.011265473127340402,-genome--bridge--gatc-egdirb-t--genome--illumina--[11]--
0.011265473127340402,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[6]--
0.011265473127340402,-genome--a-bridge--bridge-gatc--egdirb--egdirb-t--genome-
0.011265473127340402,-genome--gatc-egdirb--bridge--illumina--genome-
0.011265473127340402,-genome--bridge-gatc--[6]--egdirb--genome-
0.011265473127340402,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[12]--
0.011265473127340402,-genome--egdirb-t--[11]--
0.010814854202246786,-genome--egdirb--egdirb-t--genome-
0.010814854202246786,-genome--bridge--[7]--gatc-egdirb-t--genome-
0.010814854202246786,-genome--a-bridge-gatc--egdirb--genome--illumina-
0.010814854202246786,-genome--bridge--bridge-gatc--egdirb--egdirb-t--genome-
0.010814854202246786,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[10]--
0.010814854202246786,--[8]--a-bridge--genome-
0.010814854202246786,-genome--a-bridge-gatc--[7]--egdirb--genome-
0.010814854202246786,-genome--bridge--gatc-egdirb-t--genome--illumina--[6]--
0.010814854202246786,-egdirb--genome--egdirb-t--genome-
0.010814854202246786,-genome--a-bridge-gatc--egdirb--genome--illumina--[9]--
0.010814854202246786,-genome--egdirb-t--[1]--
0.010814854202246786,-genome--bridge--gatc-egdirb-t--genome--illumina--[4]--
0.010814854202246786,-genome--bridge--gatc-egdirb-t--genome--illumina--[8]--
0.010814854202246786,-genome--bridge--gatc-egdirb-t--genome--illumina--[2]--
0.01036423527715317,--[8]--bridge-gatc--genome-
0.01036423527715317,-genome--bridge-gatc--[6]--bridge--genome-
0.01036423527715317,--[12]--egdirb--genome-
0.01036423527715317,-genome--gatc-egdirb-t--genome--illumina-
0.01036423527715317,-genome--a-bridge-gatc--egdirb--genome--illumina--[6]--
0.01036423527715317,-genome--egdirb--bridge--gatc-egdirb-t--genome--illumina--genome-
0.01036423527715317,-genome--egdirb-t--[4]--
0.01036423527715317,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[8]--
0.01036423527715317,-genome--egdirb--bridge--bridge-gatc--egdirb--genome-
0.01036423527715317,-genome--bridge--bridge-gatc--egdirb--bridge--genome-
0.01036423527715317,--[6]--gatc-egdirb--genome--bridge--genome-
