Rate [%],Mask
0.013067948827714867,--[3]--gatc-egdirb-t--genome--illumina--genome-
0.013067948827714867,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[9]--
0.01261732990262125,-genome--bridge--egdirb-t--genome-
0.01261732990262125,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[6]--
0.01261732990262125,-genome--a-bridge--bridge--genome-
0.01261732990262125,-genome--bridge--gatc-egdirb-t--genome--illumina--[11]--
0.01261732990262125,-genome--gatc-egdirb--genome--egdirb--genome-
0.01261732990262125,--[11]--bridge-gatc--egdirb--genome-
0.012166710977527634,--[4]--a-bridge--genome-
0.012166710977527634,--[9]--bridge--genome-
0.012166710977527634,--[9]--gatc-egdirb-t--genome-
0.012166710977527634,--[11]--gatc-egdirb--genome-
0.012166710977527634,--[2]--bridge--genome-
0.012166710977527634,-genome--a-bridge-gatc--egdirb--genome--illumina-
0.012166710977527634,-genome--bridge--gatc-egdirb-t--genome--illumina--[6]--
0.011716092052434018,--[6]--gatc-egdirb-t--genome--egdirb--genome-
0.011716092052434018,-bridge-gatc--egdirb--genome--bridge--genome-
0.011716092052434018,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[12]--
0.011716092052434018,-genome--egdirb-t--[2]--
0.011716092052434018,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[10]--
0.011716092052434018,--[12]--gatc-egdirb--genome-
0.011716092052434018,-genome--bridge-gatc--egdirb--genome--illumina--[8]--
0.011716092052434018,-genome--egdirb-t--[7]--
0.011716092052434018,-genome--egdirb--[10]--
0.011716092052434018,-genome--a-bridge--[10]--
0.011716092052434018,-genome--a-bridge-gatc--egdirb--genome--illumina--[8]--
0.011716092052434018,-genome--a-bridge--[1]--tnulb-t--genome-
0.011716092052434018,--[10]--egdirb-t--genome-
0.011265473127340402,-genome--a-bridge-gatc--egdirb--genome--egdirb-t--genome-
0.011265473127340402,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[2]--
0.011265473127340402,-genome--a-bridge-gatc--egdirb--genome--illumina--[6]--
0.011265473127340402,--[3]--gatc-egdirb--bridge--genome-
0.011265473127340402,--[8]--gatc-egdirb--genome-
0.011265473127340402,-genome--a-blunt--genome-
0.011265473127340402,-genome--gatc-egdirb-t--genome--egdirb--genome-
0.011265473127340402,-genome--bridge--[6]--gatc-egdirb--genome-
0.011265473127340402,-genome--bridge--[1]--bridge-gatc--genome-
0.011265473127340402,-genome--egdirb--bridge-gatc--egdirb--egdirb--genome-
0.011265473127340402,-genome--tnulb--genome-
0.011265473127340402,-genome--egdirb--genome--egdirb-t--genome-
0.010814854202246786,-genome--a-bridge-gatc--egdirb--genome--illumina--[7]--
0.010814854202246786,-genome--bridge--gatc-egdirb-t--genome--egdirb-t--genome-
0.010814854202246786,-genome--a-bridge-gatc--[5]--egdirb-t--genome-
0.010814854202246786,-genome--egdirb--bridge-gatc--egdirb--bridge--genome-
0.010814854202246786,--[5]--bridge--genome-
0.010814854202246786,-genome--egdirb--[7]--
0.010814854202246786,--[7]--gatc-egdirb--genome-
0.010814854202246786,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[11]--
0.010814854202246786,-genome--bridge--genome--egdirb--genome-
0.010814854202246786,-genome--a-bridge-gatc--genome--illumina-
0.010814854202246786,-genome--a-bridge-gatc--genome--illumina--[6]--
0.01036423527715317,-genome--bridge--gatc-egdirb-t--genome--illumina--[9]--
0.01036423527715317,-genome--bridge--gatc-egdirb-t--genome--illumina-
0.01036423527715317,-genome--a-bridge-gatc--egdirb-t--genome--illumina--[5]--
0.01036423527715317,-genome--egdirb--[6]--gatc-egdirb-t--genome-
0.01036423527715317,-egdirb-t--genome--egdirb-t--genome-
0.01036423527715317,-genome--bridge--gatc-egdirb-t--genome--illumina--[5]--
0.01036423527715317,-genome--a-bridge-gatc--genome--illumina--[1]--
0.01036423527715317,-genome--a-bridge-gatc--genome--illumina--[3]--
0.01036423527715317,-genome--egdirb--bridge-gatc--egdirb--egdirb-t--genome-
0.01036423527715317,-genome--egdirb--bridge-gatc--[6]--
